% White-alone,% Black-alone,R_death_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Unemployment_rate_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,diabetes_prevalence
0.07372269954194226,-0.293229019223337,-0.21036937816337375,0.10884189179837986,0.5025502534896039,-0.7074366377319558,-0.30329306227229924,-0.6182046150880722,-0.6474725447943745,0.44405399767308384,0.3025525895100366,0.5751224969630184,-0.28702755368237776,0.44405399767308384,0.5405039465151116,0.722134045932345,0.7445518976147687,0.6991334655019688,-0.15926496627387424,-0.1357839559196838,-0.17361845660440633,-0.17505621934261,-0.1317979735316512,-0.23665406299478714,-0.12591655561909942,-0.06470902197155466,-0.16780802480509457,-0.4530315665100432,-0.5501126936070299,-0.4335490467132745,-0.3932785528438238,-0.5065123955098705,11.7
-1.0457152174530193,0.22785352187059663,-0.9918768032953666,-0.5539492930550325,-1.8611939117474268,2.154910555443212,-0.09125232029283016,-0.02322776467453873,0.08169376752526189,0.7313446508849901,0.9086207370209329,0.557665720127736,-0.9524635538024806,0.7313446508849901,0.0042929138759593075,-1.5825076485968494,-1.5007800011527077,-1.6515240799270756,-1.0449321833109064,-0.9646710933066541,-1.1348722020746629,-1.710624380322071,-1.685505875954625,-1.7470072292623293,-1.9172731203490772,-1.8848600124585675,-1.9278974230222012,-1.2919159447471584,-1.3998573507949241,-1.3138801426002902,-1.340864998461998,-1.3222108886378787,9.4
-0.28727977542090816,0.42279148582113474,-0.6941596889593695,-0.47504558057248336,-0.7766524712269067,0.9039588191666574,-0.4337796727212035,-0.4049110272039752,-0.4423945194544768,0.5652266511554523,0.674431297497305,0.45739399398587366,-0.8193763537784602,0.5652266511554523,1.3001362427539107,-0.8770050890470958,-0.8413118910251977,-0.9306557659955017,-0.8235153790516482,-0.7854522527905529,-0.8727120896736832,-1.0850225369600683,-1.0640227149854355,-1.069952361625155,-0.8083381040876624,-0.878987096663113,-0.7800130328806099,-0.7199493232218529,-0.7625488579040033,-0.9617477042454844,-0.7723131310910939,-0.8327917927610734,11.1
-0.47420500117430525,0.005322071326492251,-1.2895939176313638,1.1188094115750082,-1.0825487749634635,-0.13496719909692212,-0.042319841374491,0.03290212687390784,0.07030054389526742,0.7581680335253008,0.9598129009369019,0.5611570754947925,-0.087396753646347,0.7581680335253008,-0.2638126024436172,-0.23421386812398792,-0.1190372942188762,-0.33515585448680985,-0.07069824457016968,0.06583723966093209,-0.19546513263782003,-1.5968785906198886,-1.4990609276638678,-1.6949260855979311,-1.3201542654390845,-1.2142780685949313,-1.468743666965565,0.004541730710200986,-0.23145844716156952,-0.6096152658906778,-0.5827958419674588,-0.8327917927610734,12.8
-0.5905393870752923,0.7156487830502263,0.05013309688062354,-0.25411518562134583,-1.3606363238148789,1.4976308296029888,-0.4827121516395427,-0.2926512441070821,-0.3170690595245392,0.6449057609824341,0.86147393088568,0.43456052988532423,-0.3535711536943881,0.6449057609824341,1.0916097300609076,-0.8770050890470958,-0.8256102693554948,-0.9306557659955017,-1.2663489875701646,-1.166292288887269,-1.3533389624088124,0.05243536006175368,-0.007501341337813197,0.07583279899160067,-0.2538705959569552,-0.2563038630754509,-0.20607083780981414,0.23332837932032308,0.19341388143237725,0.2707158299963379,0.3647906036507155,0.3091860976181377,13.6
0.353210602713829,-0.2804701491026838,-0.5080864924993712,-0.6328530055375815,0.2939845918510424,0.024052089412809435,-0.6947528936190117,-0.685560484946208,-0.6816522156843574,0.3529407917608222,0.45730591261233344,0.25126437311485866,-0.6197455537424292,0.3529407917608222,0.2723984301955358,-0.4693813879739058,-0.46447297095233353,-0.4605242569096929,-0.09283992499609582,-0.09097924579065769,-0.08623175247074538,-0.914403852406795,-0.9397260827915975,-0.913708930631961,-0.9362921444255178,-0.9268858069390868,-0.9330642848994888,-0.9868670799336619,-1.010391049583806,-0.7856814850680811,-0.7723131310910939,-0.6696520941354723,10.4
0.7892347973390516,-0.612123430505847,0.4222794898006201,-0.77487968800617,0.30788896929361337,-0.18797362860016598,-0.5642662831701077,-0.8090462463527904,-0.8525505701342722,-0.39466211957609343,-0.35441351407823113,-0.4299688861052032,-1.1520943538385118,-0.39466211957609343,-0.5070935339187878,0.016631486382591366,-0.04052918587036303,0.05662040308469751,0.682118889911308,0.6034937612092375,0.7439419367990213,-0.28880200904479286,-0.38039123791932666,-0.23665406299478714,-0.5097786766326661,-0.5915948350072691,-0.47391052884285256,-0.6436871070184784,-0.5501126936070299,-0.257482827535872,-0.3932785528438238,-0.18023299825866693,11.5
0.6106226257334302,-0.5790027263045776,-1.7733842284273595,-0.9326871129712682,-0.19266861863893453,0.47990738314070663,-0.7273745462312379,-1.2693113570500523,-1.13738116088413,0.1617972232408605,0.05041647183195983,0.2663470283005427,-1.0855507538265012,0.1617972232408605,0.35183710169763216,-0.8770050890470958,-0.9512232427131154,-0.7896163132697593,-0.38068177053313246,-0.47181928188737404,-0.3046985128048947,-0.5731664833002486,-0.6289845023070028,-0.49705978131677714,-1.2348515718805142,-1.3100754891468793,-1.2009039759325268,-1.1393915123404101,-1.010391049583806,-0.7856814850680811,-0.7723131310910939,-0.6696520941354723,10.2
0.8043210481967726,-0.5818634327651415,1.1293576363486135,-0.45926483807597357,1.906892375189252,-0.5696199210235219,-0.9720369408229331,-0.8427241812818584,-0.772798004724312,-0.23954674060786268,-0.20363199679700086,-0.2718803150848854,0.5780392464737559,-0.23954674060786268,-0.40779519454116697,0.2674768408891706,0.1949951391751765,0.27601510732474144,0.4607020856520498,0.357067855499597,0.5254751764648721,0.10930825491284561,0.054646974759106084,0.12791394265599848,0.17264287183589647,0.12688581913234115,0.21482010524210257,-0.03358937739148592,0.05178977190106147,-0.08141660835846867,-0.20376126372018877,-0.017093299633065145,13.1
-0.35686652099524163,0.6822633944601253,-0.21036937816337375,0.8347560466378315,0.8084465572261612,-1.120886787857258,1.1157488263595332,1.481053328823829,1.517239944904546,-0.9406222295097086,-0.9753391574383024,-0.9007432437991,1.1769316465818487,-0.9406222295097086,-0.035426421875088876,1.4433144401387599,1.4668264944210903,1.404330729130682,1.6120694678001917,1.6115997391123105,1.574115626068788,0.7917829931259387,0.8004267679221331,0.752887666628775,1.0256698074216,1.1327587349277954,0.9800763653364968,0.8815572170490031,0.8307223743232974,0.7989144875285471,0.7438251818979855,0.6354654948693406,15.4
-0.058057990561290886,0.13726639078863975,0.7572112434286171,-0.42770335308295404,-0.19266861863893453,0.11946366251864822,-0.5968879357823337,-0.18039146101018896,-0.22592327048458496,-0.023018040527499752,0.08704534773735138,-0.12733820288874684,-0.42011475370639845,-0.023018040527499752,0.2575036792888921,-0.10879119087069772,-0.05623080754006588,-0.147103250852487,-0.13712328584794808,-0.046174535661631586,-0.21731180867123528,0.7917829931259387,0.8004267679221331,0.8049688102931729,0.5138536460701781,0.41427808078818507,0.5209226092798606,0.38585281172707137,0.40585004572935063,0.6228482683511438,0.5543078927743506,0.6354654948693406,14.1
0.6543796540745149,-0.5929961913399487,-2.666535571435351,-1.2325212204049547,-2.931830974825376,3.798109870043772,-1.4450509037002108,-1.617316684650421,-1.5931101060839026,3.3309834778212637,2.9087927277261896,3.7072872238567345,-0.7528327537664499,3.3309834778212637,3.464840041186044,-3.5265591460228376,-3.494885953204943,-3.563392216876031,-3.458375349736822,-3.428930150403055,-3.4506198616166452,-1.9381159597264352,-1.9962474564392199,-1.9032506602555233,-1.7893190800112213,-1.8369613021825935,-1.6983205449938832,-2.130800322984273,-2.1433839258343315,-1.8420788001325001,-1.9094168658329023,-1.8116299845146835,7.2
-0.5458508762365948,0.19854291011521877,-1.0290914425873665,-0.9642485979642879,-1.7499588922068605,1.794466834821154,0.47962660042112576,-0.22529537424894605,-0.14617070507462443,0.005027855530733904,0.16309807401481094,-0.1450742881533938,-0.3535711536943881,0.005027855530733904,0.19295975869343873,-1.7706416644767842,-1.7049010828588427,-1.823905633258538,-1.199923946292387,-1.1438899338227562,-1.2659522582751521,-1.4831328009177063,-1.436912611566949,-1.4866015109403394,-0.8509894508669478,-0.8310883863871392,-0.8948014718947692,-1.4063092690522192,-1.5060754329434105,-1.3138801426002902,-1.340864998461998,-1.3222108886378787,9.1
0.7435974680579185,-0.5843979711572463,1.2782161935166123,0.12462263429488962,0.7806378023410193,-0.45300577611638526,-0.7110637199251246,-0.28142526579739263,-0.23731649411457903,-0.23587920035409365,-0.2543092969954241,-0.2166470731780518,0.11223404638968375,-0.23587920035409365,1.141258899749718,0.5967113686790558,0.540430815908635,0.6364492642905277,0.19500192054093926,0.13304430485446966,0.26331506406389227,1.0192745725303034,0.9247234001159716,1.013293384950765,1.4095319284351666,1.3243535760316916,1.439230121393133,0.5383772441338197,0.6536922374091535,0.09464961081893462,-0.01424397459655374,-0.017093299633065145,14.8
-2.3818902690034,2.657021650160897,-0.21036937816337375,-0.11208850315275767,-0.9713137554228973,0.4905086690413552,0.8058431265433861,0.8187206085521598,0.7994668562149034,-0.441477192227145,-0.3660347237028333,-0.5098510969034556,0.6445828464857659,-0.441477192227145,-0.49219878301214476,0.12637632897922016,0.22639838251458222,0.04094935278183699,0.5271271269298267,0.6482984713382619,0.4162417962977974,-0.9712767472578859,-0.8775777666946782,-1.069952361625155,-0.6377327169705219,-0.495797414455321,-0.7417502198758903,0.5383772441338197,0.37044401834652185,-0.08141660835846867,-0.01424397459655374,-0.18023299825866693,14.3
-1.0039713206575074,1.3286437678875278,1.650362586436609,0.8347560466378315,0.6276896504727406,-0.32579034530860007,0.3491399899722215,0.6615569122165095,0.6627481726549718,-0.7110773571561655,-0.7037117704531397,-0.7128384979441198,-0.2204839536703677,-0.7110773571561655,-1.5050418446638771,0.5026443607390885,0.540430815908635,0.47973876126192483,0.9921024158742693,1.0739432175640051,0.9187153450663402,1.0192745725303034,1.0490200323098091,1.013293384950765,0.769761726745889,0.7974677629959775,0.7504994873081787,1.4153927304726217,1.3972188124485607,1.327113145060757,1.3123770492688898,1.2880242893717477,16.9
0.7012729388503066,-0.5820228373613591,-0.2847986567473735,-1.043152310446837,-0.5819911870309157,1.5612385450068809,-0.906793635598481,-1.1009216824047126,-1.05762859547417,0.3358975164638956,0.4268554013174899,0.2470747466743909,-1.218637953850522,0.3358975164638956,0.24260892838224912,-1.6138633179101722,-1.642094596180031,-1.5574977781099135,-1.3549157092738684,-1.3679134844678835,-1.3096456103419818,-0.914403852406795,-1.0018743988885161,-0.809546643303165,-0.7656867573083774,-0.9268858069390868,-0.5886989678570113,-1.1012604042387233,-0.9395789948181479,-0.7856814850680811,-0.7723131310910939,-0.6696520941354723,10.3
0.2358408605737114,-0.0029152501009894844,-0.17315473887137425,-0.0647462756632281,0.919681576766727,-0.601423778725468,-0.7436853725373509,-0.7304643981849653,-0.738618333834329,1.016406014923037,0.913254510478844,1.1068559193657215,-0.3535711536943881,1.016406014923037,1.225662488220695,-0.0931133562140363,-0.1190372942188762,-0.08441904964104603,-0.3363984096812802,-0.35980750656481036,-0.282851836771481,-0.6869122730024303,-0.6911328184039215,-0.7053843559743693,-0.2112192491776702,-0.16050644252350277,-0.20607083780981414,-0.3386382422049825,-0.4084885840757141,-0.7856814850680811,-0.7723131310910939,-0.8327917927610734,12.1
0.5602950877188422,-0.5702523490448598,-1.2151646390473647,-0.7906604305026798,0.08541893021248086,-1.0996842160559603,1.3604112209512285,1.2004038710815965,1.175443236004716,-1.3142798600701755,-1.3155169708166878,-1.3034361718353953,1.3100188466058689,-1.3142798600701755,-0.8248482199271747,0.643744872649039,0.6817454109359584,0.6207782139876672,-0.09283992499609582,-0.09097924579065769,-0.10807842850416062,1.2467661519346682,1.3597616127944039,1.1174556722795608,-0.4671273298533811,-0.30420257335142475,-0.6269617808617308,2.5211948654215455,2.4593996339334283,2.9117091176573844,3.018032651381603,2.919421275627764,19.9
-0.10807375196526968,-0.40408113199743323,-1.5500963926753615,2.4128302962888135,-1.9307157989602808,0.31028680873032616,-0.30329306227229924,-0.21406939593925697,-0.10059781055464732,1.2151723141665185,1.3241157570802842,1.102805947139936,1.4431060466298895,1.2151723141665185,0.15820533991127128,-1.5354741446268663,-1.469376757813303,-1.5888398787156335,-1.5320491526812743,-1.4575229047259348,-1.593652398776376,-1.312514116364433,-1.2504676632761922,-1.330358079947145,-1.1922002251012291,-1.1184806480429832,-1.2391667889372464,-0.6055559989167915,-0.7271428305211745,-0.4335490467132745,-0.3932785528438238,-0.5065123955098705,11.2
0.05365592190944739,-0.3749689658353632,-1.5500963926753615,3.138744451128265,-1.527488853125728,-0.7710443531358484,-0.4827121516395427,-0.4834928753718003,-0.3968216249344997,0.07320095671844033,-0.018869474157756718,0.1600701709273432,-0.9524635538024806,0.07320095671844033,-0.035426421875088876,0.29883251020249346,0.3363097342025,0.2603440570218809,0.7264022507631588,0.7603102466608257,0.7002485847321909,-0.6869122730024303,-0.6289845023070028,-0.809546643303165,-0.8083381040876624,-0.6873922555592168,-0.8948014718947692,0.30959059552369755,0.12260182666671968,-0.4335490467132745,-0.3932785528438238,-0.5065123955098705,13.7
0.42139916744929956,-0.29751602565021495,-0.024296181703375504,0.1719648617844192,1.1421516158478595,-0.9406649275462289,0.15341007429886538,0.1339359316611119,-0.1575639287046189,-0.369852288447656,-0.3838342979379834,-0.35385733910337175,-0.087396753646347,-0.369852288447656,-0.19430376487928233,0.565355699365733,0.540430815908635,0.5580940127762263,0.4607020856520498,0.44667727575764765,0.5036285004314568,0.16618114976393653,0.17894360695294356,0.17999508632039724,0.8550644203044591,0.8453664732719515,0.7887623003128983,0.30959059552369755,0.29963196358086425,-0.257482827535872,-0.20376126372018877,-0.18023299825866693,13.9
-0.3983537273713899,0.5644759469816375,0.3106355719246208,-0.5855107780480523,0.015897042999627017,0.09826109071735076,0.36545081627833415,0.6615569122165095,0.6171752781349946,-0.14979987322151497,-0.05027616092804225,-0.2431813739676811,0.9773008465458174,-0.14979987322151497,-0.5716374545142412,0.032309321039252784,0.02227730080844729,0.05662040308469751,-0.2478316879775772,-0.22539337617773442,-0.2391584847046505,-0.23192911419370196,-0.19394628962856994,-0.23665406299478714,-0.04061386206052938,-0.01681031169558081,-0.014756772786215578,-0.26237602600160803,-0.3022705019272277,-0.08141660835846867,-0.01424397459655374,-0.18023299825866693,12.3
0.1613998816042725,-0.545652432452386,-1.2151646390473647,0.02993817931583076,-2.5703171613185356,1.9534861233308856,-0.4827121516395427,-0.7416903764946546,-0.7044386629443462,2.2613561496926295,2.3396476639592825,2.1703925912784685,0.5114956464617458,2.2613561496926295,1.1164343149053129,-2.883767925099729,-2.8040145997380264,-2.936550204761619,-3.126250143347934,-3.048090114306339,-3.2103064252490814,-1.6537514854709796,-1.6233575598577057,-1.590763798269135,-1.3628056122183696,-1.3579741994228531,-1.3539552279514055,-1.3681781609505324,-1.4706694055605816,-0.9617477042454844,-0.9618304202147281,-0.9959314913866751,9.2
-1.002247223077164,0.9228244955874754,-1.5128817533833618,-0.30145741311087537,-1.3606363238148789,1.2962063974906615,0.07185594276830001,0.19006582320955845,0.2184124510851936,0.37897313630718266,0.5329173271318968,0.2300369324831552,-0.6197455537424292,0.37897313630718266,0.7589602931458777,-0.9867499316437246,-0.8727151343646022,-1.0873662690241046,-0.6242402552183153,-0.4942216369518871,-0.7416320334731933,-1.4262599060666155,-1.312615979373111,-1.4866015109403394,-1.0215948379840882,-0.878987096663113,-1.1243783499230875,-0.6818182151201653,-0.904172967435319,-0.9617477042454844,-0.7723131310910939,-1.159071190012277,10.9
0.7066940493212388,-0.5684448668716673,-0.7685889675433686,-0.77487968800617,-0.06752922165579779,0.34209066643227254,-1.1514560301901764,-1.2019554871919165,-1.1601676081441188,0.9394595821478829,0.9934261464966688,0.8813143626538724,-0.8193763537784602,0.9394595821478829,0.9376973040255948,-0.9083607583604186,-0.9355216210434125,-0.8679715647840608,-0.46924849223683546,-0.4942216369518871,-0.4357785690053846,-1.1418954318111598,-1.1261710310823543,-1.069952361625155,-1.1068975315426586,-1.1184806480429832,-1.0861155369183677,-1.444440377153906,-1.3998573507949241,-1.1378139234228877,-1.151347709338363,-1.159071190012277,9.2
0.23828908469254415,-0.6031713490841869,-1.4384524747993626,-1.3272056753840136,-1.9446201764028512,2.3669362734561874,-0.9720369408229331,-1.157051573953159,-1.1259879372541357,0.9673616530981257,0.8926599617770173,1.0311633350079368,-0.7528327537664499,0.9673616530981257,0.12841583809798532,-2.24097670417662,-2.238756219628732,-2.2470239914357664,-2.88269165866275,-2.8464689187257246,-2.904452960781272,-1.6537514854709796,-1.685505875954625,-1.6428449419335331,-1.4907596525562254,-1.5495690405267495,-1.468743666965565,-1.902013674374151,-1.9663537889201868,-1.3138801426002902,-1.340864998461998,-1.3222108886378787,7.8
0.6843415367237106,-0.5449990920316748,-0.6941596889593695,-1.3114249328875038,-0.37342552539235413,1.2431999679874177,-1.4124292510879846,-1.5275088581729066,-1.5019643170439483,1.7048968068756754,1.8113239377977814,1.5913163900984797,0.11223404638968375,1.7048968068756754,2.322909138343405,-1.1905617821803196,-1.2338524327677636,-1.1500504702355456,-1.089215544162758,-1.121487578758244,-1.003792145874173,-0.914403852406795,-0.9397260827915975,-0.8616277869675633,-0.5950813701912365,-0.6873922555592168,-0.5504361548522917,-0.948735971831975,-0.904172967435319,-1.3138801426002902,-1.340864998461998,-1.3222108886378787,10.5
